episode_pnl
78.97773502618095
124.32062820768112
144.57368133156916
115.42238921964346
131.58840289322524
52.34085547919091
93.80695199053373
90.0740133296307
175.66057254951906
74.2031811072498
120.30943420440612
64.90617478629322
119.61947628050518
181.50850556015652
164.17850256803044
135.1223963691671
93.0932277000852
183.36328271488526
96.73351450154706
115.23061259788405
134.4585231335414
204.3974745789582
139.42466011777807
146.82307714629377
120.93886622902095
98.02034931831017
139.95064427987285
154.49802966427092
140.3558358505767
89.77099538071649
164.4281612569807
160.86169476262324
106.19568879909833
121.56096841847044
125.91629959597947
123.59542155215235
117.53103422149087
98.85856884377708
180.11434360489764
107.9693119466422
137.92814566148286
101.72701274789493
125.64384697763485
169.4792130228237
81.36835462869749
116.72234033227107
126.81574651951044
152.51147448608697
190.98136151357224
147.2714110681123
124.81660065421518
121.97027186509034
131.86830312639978
143.85919536168305
156.7774142410992
133.3817278939596
162.35831924014784
143.0871148898393
92.92477522231712
119.98201353675258
118.23538299180638
160.1535348679271
137.06431200099857
160.1206638594651
141.22751148207925
162.1985399520172
129.665010063263
141.81951857778515
119.64991651089927
183.13415591684605
148.40908246369557
128.9765004358607
115.64542611548387
119.03297034641565
169.56269013809515
115.96825141711838
129.5408322151605
142.68972939852
105.43861804348043
146.63072946548624
169.21786639455868
142.83254016833803
133.428525664836
175.28304980189625
126.97239385036534
122.891556843939
107.04522582857352
179.2467136025135
159.68138130981703
197.21621283747334
171.2348095740118
132.27282109541446
133.72062545219745
173.63594506907765
160.96786165102154
146.0320725898104
141.07259988268993
114.05769062368327
145.55102026301455
141.71180499609008
109.6891445825468
157.11812453976958
154.5870689778663
139.29768978525235
176.3273304541348
193.41304531640316
120.73738729455863
116.48880580473863
132.91584493202103
159.00962578466536
132.6277794540089
154.62279238430614
162.4198364913125
135.70569293617157
138.71596976914842
141.32435219948795
111.37146622129436
144.0028352947689
165.2416636895483
160.4900567228486
179.2844794929248
112.23512832354368
158.62722846474793
149.5413901277724
149.6588689416062
174.35776231694894
159.41306819784646
134.51602065591598
119.48544600115154
153.86307829555184
166.15761234145467
164.75399563615755
164.20150797127116
173.98673183746556
149.70049466807245
184.00423746427145
173.7734810040335
196.06619862489578
153.00301315559605
175.1764038193098
135.38967674919743
132.8239915724206
155.58843044630342
111.00702249166285
177.37463924527046
145.32389674070933
170.6186279023934
136.08995168523796
150.63954651438198
184.2193374040101
224.49786753823722
148.87489882063727
179.03597473643347
156.22839022207248
131.63465789237372
163.40152643917924
190.88737850388975
158.0088766259615
183.8287489819261
150.88430577697767
182.48541766374913
163.90138783890993
151.45967266672497
138.97947997878254
138.30807218367556
153.75061359613144
169.67599248266188
138.39974131556374
182.92723452945086
174.6963027954672
143.20054463128696
172.99742530009502
173.2920748633532
163.49885591975092
131.82027556178815
148.56280098280473
177.36811685989062
110.2448593567604
176.87448090484867
167.1912093379756
177.7087265800335
136.4546199999627
168.94024739675066
185.51738764033465
160.36606261881295
157.64310531113145
191.58691669842298
174.07829980361436
137.24097975964256
144.75585900807465
181.88744741887578
161.65929080621996
169.31711735852355
184.66012992466707
141.85509274806046
163.18782728058437
131.72895012571365
160.53299907766848
183.85053634688668
161.4223395812244
211.35964805425775
171.94955133768033
198.871557606431
207.59387416744875
138.8212816363126
180.3986956801252
147.25676213131769
159.3755423378663
150.85862205467782
180.0527727851568
166.653762150747
161.9084388105714
175.3120544601653
187.94631975698215
171.5807970548429
175.22241603921861
147.66317880304456
154.72637405322524
187.27625761987682
197.38591868554917
152.6195979534721
226.80276292483381
179.3230282011916
173.64594624116572
137.81396317410946
146.40456202235669
160.9233779069793
183.56006395572075
148.7361938099776
149.36124301790773
166.3619747300082
137.30158848320804
152.8731712451306
137.19159410895358
164.589252953738
158.66716486828503
195.90089171506034
159.35963557487045
181.0794816518236
166.9881510679663
163.48398724694547
155.82044437957043
211.92222033390303
154.45555841164253
178.44188816550658
137.36984067406
161.83835458232738
181.71536990320877
182.40706891022984
184.0723519796293
165.032589819633
146.8341252333564
186.63136068333938
147.99268229959657
167.46867414279288
140.1641471524607
175.788648974815
183.03907560748615
186.4687884456837
182.46220178659277
178.19519081879554
185.0895968079546
178.41802377808037
151.88676281982427
157.43056537957372
178.00284176279317
149.77059670462626
198.58571547668961
178.87503297208573
170.67328829890192
191.45560945046734
176.272374467125
144.97485625533304
195.04346488082825
137.33490767337653
165.40265270721704
164.7499861919625
157.21217658564154
221.76898675930806
156.58270291905117
177.72405723655572
165.8991727523851
175.0071021310956
152.2841474004414
154.78381820881765
150.75156885858493
183.6795190511359
132.15810498732418
193.44797407604744
162.4642727979509
170.27910164685878
154.6576288337021
153.61165995501563
133.36387768178338
169.73657243418214
176.06780120207995
155.1454302913424
191.846546702238
185.9257022875606
203.59038300043073
163.17497013086356
146.69932072674297
162.56708306021355
166.0808927680068
154.6438269811012
166.47761510240036
170.1081770639009
191.14543491050586
191.23189896766766
160.5646374273874
171.64729639840886
169.82223086904196
124.13812563850519
188.66269797026487
181.62146996363836
171.3470805744753
157.45289899999653
169.18188264755196
132.3191463623223
145.84454022444802
179.55003300004705
148.57185649813576
197.99478681617202
156.01447744116217
191.1241892518784
187.04443942542616
157.9553708177694
156.7267760326514
181.90495150453432
186.65488181819083
168.2326910600382
190.0255348025369
187.39993282994303
186.1551014683332
140.72275270072552
165.82867092453233
211.67570408719138
196.98799585984798
131.29842779831287
143.5289151294747
170.244874619547
167.33178366486177
183.27950197250038
143.81745030583224
181.09895604745796
193.01283266104835
183.64720981491848
149.53284407003696
136.356464739022
161.31968444611374
148.2036039251003
149.48310597403088
180.06464833018705
157.86757209281177
157.76498998782102
141.24744761420334
163.20628133699853
147.93848106143483
140.99921356224567
160.26746111542238
159.0414785258655
201.86253652625152
163.7927298238016
182.8803057096164
157.59924601692137
160.54209088897582
173.68334891313407
174.72656045313573
177.63562441893774
200.27536673680265
188.5474482719991
148.6443019511736
179.79028103589494
162.08681240693733
158.4373796287258
160.68333312524038
161.94404335561975
182.80345726939234
132.64227593053153
168.13197217266725
188.5416702234068
201.4585391929041
156.57753169329047
204.8990238393434
162.90538922511155
145.71521302290583
172.0489010255875
195.98580103618542
155.97395667476528
172.58695065596515
159.0946760603639
148.8616457620155
166.29228827496925
129.68186388524984
156.88491697362107
180.31851164030786
162.09813846149925
148.57935341381543
150.3320477442442
154.9731275047982
174.36959143525686
155.0316491688697
165.59064621404772
176.91174735311924
173.58488591820233
185.92919271517746
177.8952238323881
148.22814965484113
147.0763904091859
182.0963937262382
173.83960188422702
185.12034870604774
146.51785406441903
143.8412639142617
184.86043433311053
167.51872613211057
215.89030052312944
148.5586003696041
130.17016717757247
160.29377241515647
193.33955682400054
173.51300940783702
182.01986783016656
185.64161588126916
185.05431127389716
188.2083212730077
187.612790083445
151.18149010387836
202.33266548060368
172.89668087302726
170.14370226316908
174.54778226657245
148.4090371440645
166.45364040390623
166.43942246706172
177.72736249945498
152.3837443799512
173.4921545782332
208.50957860387788
155.0653494063246
176.76439366725387
161.6779493539793
164.14402077572274
182.28060166932602
160.1912252992163
163.69066347896953
170.93019803986562
145.50802732530434
168.94431816511744
157.99420229812014
173.01155217177265
175.0161372873346
200.4355799716323
195.0128432189407
184.43050346985518
151.89626965509592
168.35739500455827
163.30242597754378
194.50702852397256
180.062484191778
145.87340548638528
185.41398774457517
184.7523361974905
199.92292423903197
148.42545926639556
164.3218599957013
154.1560572750964
166.08461887635445
153.35148103311172
180.0488322371652
154.03370181802978
166.75018038947766
182.7518277667415
169.57483392662587
197.96966246487898
155.9957931377001
150.56488205638192
186.18128765955998
164.6237473047134
194.3497764262339
196.6667213540194
153.41303606635006
172.15329031642227
160.55712099693588
172.31280593888795
180.09907026600862
145.50216737276824
189.63959705178678
157.63209712822362
197.92500653656361
147.95692977901987
186.7098333863223
164.8288258585744
166.39892026142073
157.55770227873552
167.78083058913884
161.6278664086834
184.22839969080675
156.69011392256817
173.0973662907201
160.28544726538289
166.0060008008517
177.51138969679067
159.63123240968105
157.4036916897179
151.04582338062298
213.55781768950288
145.48851831614564
178.50700517873076
182.81007895187724
183.30623357844996
176.44920694340365
168.1429438824037
151.58786608145837
154.65381825650732
194.94995266782172
165.6647628514051
154.24070906693
161.64870705513624
147.09954004900973
161.60061696726368
186.13860954310388
149.5679129084517
161.27639193803927
155.08671430658708
180.10597949197245
163.09026639643045
168.06208052784558
182.0252601655823
172.8658993739968
142.6977953106745
172.55604680116244
143.91618858511083
158.88444875291378
177.84490650450465
170.23055712544252
130.22238009612903
165.51823661056434
163.1363530703461
160.3933621063884
188.59495210032824
164.97114010886077
172.6377730755239
171.46144170478698
151.07331251003242
178.21812568709032
196.3450401375852
161.09572644039213
163.0903099867629
187.0354146125054
174.83475409215313
155.45264911578232
168.41452911809228
187.08288774198795
169.47045849720328
181.41493892879706
160.59181685983378
188.6182064655377
181.5829605886206
161.95850333643162
168.34847916467032
169.56634513553814
161.82543800135875
149.5456300936569
136.27239216289286
156.83049984820474
168.08664129600777
159.5167683387519
154.59282195006722
154.72469034201717
149.13904386592262
171.50054810635342
152.955276540997
164.1134708552016
172.85773477699013
157.4182062365482
161.2499590642616
164.31059935111728
175.37852590795853
150.0875574099487
156.37055440037201
190.75484607008994
172.1913977652298
177.07633604001984
150.4777659923959
175.08377233008247
181.19502824987768
171.8894424630312
147.51535434922323
162.2702651812242
169.51894912764615
188.73601330565438
150.8243350368917
151.8445493924873
140.64354220303363
145.78505953972683
159.31597348133397
178.43179716840282
154.5108108011479
157.33791435153267
173.21003946407802
162.08881618786697
174.62977982885772
164.10656596986416
160.44887350950057
154.18478994381996
157.89469278833897
161.95605783981944
163.14266700964504
166.28791168542153
160.81217261815087
178.53036776291043
187.53043784727504
185.98130760718874
162.60131851118834
157.28982986129293
166.72599263983497
164.70526797830013
192.9051931410753
159.3225496011252
152.41317278549707
161.85419384265458
201.24495219855382
181.23608986974799
191.0577465022339
148.07462116893328
158.2666044810414
183.66628201114904
164.257616290436
204.04130685390388
159.60971414322583
139.52632976502574
150.84799620525175
173.4938030958821
155.00468700184481
180.00402989604044
166.7748220508203
160.62999517234044
155.3434848774075
158.44938110689736
175.68949078892032
169.06444859029997
152.52644431522907
160.84695242407304
160.00730955573127
144.69036884059634
161.49171476415296
162.75764949381048
162.38583735408164
156.5660572340517
193.91444043226565
155.8380085257987
153.13746516662542
158.55416528518109
154.32648109700824
163.4556349632776
154.03711749869402
147.1988780469782
183.56738549175193
170.8685505201206
159.9201011836396
199.9711756166233
159.13665615613073
157.4270763182174
173.65531954503487
154.5040858195015
164.4257906558895
175.37504248158518
168.34464402085968
172.80368419403484
159.35217919091437
159.16087894634478
156.7669390705999
162.10940620052816
165.21373101309803
155.28633142208994
167.90865088258863
180.6782020744669
151.61524309385746
161.42583630930142
185.51365438191013
186.17225611905036
157.9818031515037
155.13106439956812
175.54599463421442
154.1465633791244
167.06483692481703
161.40305629398688
153.4816042813984
157.2330507224849
168.42186255678942
159.5934211554722
156.03950661578375
197.26579878109467
159.21887581921817
